utt_id,dataset_name,split_name,speaker_id,gender,domain,language,path_raw,path_proc,duration_sec,sample_rate,quality_flag,notes,coarse_style,clean_subset_name,clean_rule_version,selection_cell,selection_note
m1_scales_c_slow_piano_o,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/scales/slow_piano/m1_scales_c_slow_piano_o.wav,,16.012948,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_scales_c_slow_piano_u,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/scales/slow_piano/m1_scales_c_slow_piano_u.wav,,16.770317,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_scales_f_slow_piano_a,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/scales/slow_piano/m1_scales_f_slow_piano_a.wav,,16.065034,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m1_scales_f_slow_piano_i,VocalSet 1.2,full local extraction,male1,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male1/scales/slow_piano/m1_scales_f_slow_piano_i.wav,,15.953492,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_arpeggios_c_slow_piano_a,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/arpeggios/slow_piano/m10_arpeggios_c_slow_piano_a.wav,,7.753628,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_arpeggios_c_slow_piano_e,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/arpeggios/slow_piano/m10_arpeggios_c_slow_piano_e.wav,,8.359365,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_arpeggios_c_slow_piano_i,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/arpeggios/slow_piano/m10_arpeggios_c_slow_piano_i.wav,,8.056485,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_arpeggios_c_slow_piano_o,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/arpeggios/slow_piano/m10_arpeggios_c_slow_piano_o.wav,,8.117075,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_arpeggios_c_slow_piano_u,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/arpeggios/slow_piano/m10_arpeggios_c_slow_piano_u.wav,,8.359365,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_arpeggios_f_slow_piano_a,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/arpeggios/slow_piano/m10_arpeggios_f_slow_piano_a.wav,,8.148549,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_arpeggios_f_slow_piano_e,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/arpeggios/slow_piano/m10_arpeggios_f_slow_piano_e.wav,,8.086803,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_arpeggios_f_slow_piano_i,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/arpeggios/slow_piano/m10_arpeggios_f_slow_piano_i.wav,,8.086825,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_arpeggios_f_slow_piano_o,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/arpeggios/slow_piano/m10_arpeggios_f_slow_piano_o.wav,,8.704150,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_arpeggios_f_slow_piano_u,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/arpeggios/slow_piano/m10_arpeggios_f_slow_piano_u.wav,,8.333741,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_scales_c_slow_piano_e,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/scales/slow_piano/m10_scales_c_slow_piano_e.wav,,10.632857,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_scales_c_slow_piano_i,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/scales/slow_piano/m10_scales_c_slow_piano_i.wav,,10.705193,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_scales_f_slow_piano_a,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/scales/slow_piano/m10_scales_f_slow_piano_a.wav,,10.024444,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_scales_f_slow_piano_e,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/scales/slow_piano/m10_scales_f_slow_piano_e.wav,,10.024444,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_scales_f_slow_piano_i,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/scales/slow_piano/m10_scales_f_slow_piano_i.wav,,10.463447,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m10_scales_f_slow_piano_o,VocalSet 1.2,full local extraction,male10,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male10/scales/slow_piano/m10_scales_f_slow_piano_o.wav,,10.463469,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_arpeggios_c_slow_piano_a,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/arpeggios/slow_piano/m11_arpeggios_c_slow_piano_a.wav,,7.387143,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_arpeggios_c_slow_piano_e,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/arpeggios/slow_piano/m11_arpeggios_c_slow_piano_e.wav,,7.387143,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_arpeggios_c_slow_piano_i,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/arpeggios/slow_piano/m11_arpeggios_c_slow_piano_i.wav,,7.430862,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_arpeggios_c_slow_piano_o,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/arpeggios/slow_piano/m11_arpeggios_c_slow_piano_o.wav,,7.605692,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_arpeggios_c_slow_piano_u,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/arpeggios/slow_piano/m11_arpeggios_c_slow_piano_u.wav,,7.124875,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_arpeggios_f_slow_piano_a,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/arpeggios/slow_piano/m11_arpeggios_f_slow_piano_a.wav,,7.405737,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_arpeggios_f_slow_piano_e,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/arpeggios/slow_piano/m11_arpeggios_f_slow_piano_e.wav,,7.361156,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_arpeggios_f_slow_piano_i,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/arpeggios/slow_piano/m11_arpeggios_f_slow_piano_i.wav,,7.584218,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_arpeggios_f_slow_piano_o,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/arpeggios/slow_piano/m11_arpeggios_f_slow_piano_o.wav,,7.628798,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_arpeggios_f_slow_piano_u,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/arpeggios/slow_piano/m11_arpeggios_f_slow_piano_u.wav,,7.494989,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_scales_c_slow_piano_i,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/scales/slow_piano/m11_scales_c_slow_piano_i.wav,,9.498231,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_scales_c_slow_piano_o,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/scales/slow_piano/m11_scales_c_slow_piano_o.wav,,9.390317,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_scales_f_slow_piano_a,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/scales/slow_piano/m11_scales_f_slow_piano_a.wav,,8.919116,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_scales_f_slow_piano_e,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/scales/slow_piano/m11_scales_f_slow_piano_e.wav,,9.385828,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_scales_f_slow_piano_i,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/scales/slow_piano/m11_scales_f_slow_piano_i.wav,,9.178390,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m11_scales_f_slow_piano_u,VocalSet 1.2,full local extraction,male11,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male11/scales/slow_piano/m11_scales_f_slow_piano_u.wav,,9.230227,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m2_arpeggios_c_slow_piano_a,VocalSet 1.2,full local extraction,male2,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male2/arpeggios/slow_piano/m2_arpeggios_c_slow_piano_a.wav,,9.230385,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m2_arpeggios_c_slow_piano_e,VocalSet 1.2,full local extraction,male2,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male2/arpeggios/slow_piano/m2_arpeggios_c_slow_piano_e.wav,,9.595442,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m2_arpeggios_c_slow_piano_i,VocalSet 1.2,full local extraction,male2,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male2/arpeggios/slow_piano/m2_arpeggios_c_slow_piano_i.wav,,9.178231,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
m2_arpeggios_c_slow_piano_o,VocalSet 1.2,full local extraction,male2,male,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/male2/arpeggios/slow_piano/m2_arpeggios_c_slow_piano_o.wav,,9.804036,44100,ok,canonical tree data_by_singer,slow_piano,clean_singing_v1,v1,male|slow_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
